0,,5518,39,,,,2020-11-27 00:03:05.246181,,2020,11,4,0,3,279.37,93,7000,1,0
0,,5519,39,,,,2020-11-27 00:03:05.424503,,2020,11,4,0,3,279.37,93,7000,1,0
0,,0089,39,,,,2020-11-27 00:05:36.800528,,2020,11,4,0,5,279.37,93,7000,1,0
0,,0089,44,,,,2020-11-27 00:05:36.800969,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5501,39,,,,2020-11-27 00:05:36.980117,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5501,44,,,,2020-11-27 00:05:36.980727,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5502,39,,,,2020-11-27 00:05:37.160818,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5502,44,,,,2020-11-27 00:05:37.161398,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5503,39,,,,2020-11-27 00:05:37.340540,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5503,44,,,,2020-11-27 00:05:37.341123,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5504,39,,,,2020-11-27 00:05:37.521152,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5504,44,,,,2020-11-27 00:05:37.700582,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5281G,39,,,,2020-11-27 00:05:37.882015,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5281G,44,,,,2020-11-27 00:05:38.062804,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5281G,8,,,,2020-11-27 00:05:38.413965,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5507,39,,,,2020-11-27 00:05:38.593292,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5507,44,,,,2020-11-27 00:05:38.772980,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5508,39,,,,2020-11-27 00:05:38.952305,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5508,44,,,,2020-11-27 00:05:39.132016,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5509,39,,,,2020-11-27 00:05:39.311923,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5510,39,,,,2020-11-27 00:05:39.491560,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5512,39,,,,2020-11-27 00:05:41.957892,,2020,11,4,0,5,279.37,93,7000,1,0
0,,6474F,39,,,,2020-11-27 00:05:42.136878,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5529,39,,,,2020-11-27 00:05:42.316349,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5532,39,,,,2020-11-27 00:05:42.494477,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5515,39,,,,2020-11-27 00:05:42.674002,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5516,39,,,,2020-11-27 00:05:42.852461,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5517,39,,,,2020-11-27 00:05:43.031718,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5518,39,,,,2020-11-27 00:05:43.211410,,2020,11,4,0,5,279.37,93,7000,1,0
0,,5519,39,,,,2020-11-27 00:05:43.390398,,2020,11,4,0,5,279.37,93,7000,1,0
0,,0089,39,,,,2020-11-27 00:08:14.717211,,2020,11,4,0,8,279.37,93,7000,1,0
0,,0089,44,,,,2020-11-27 00:08:14.717647,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5501,39,,,,2020-11-27 00:08:14.897105,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5501,44,,,,2020-11-27 00:08:14.897694,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5502,39,,,,2020-11-27 00:08:15.076386,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5502,44,,,,2020-11-27 00:08:15.076974,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5503,39,,,,2020-11-27 00:08:15.255953,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5503,44,,,,2020-11-27 00:08:15.256565,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5504,39,,,,2020-11-27 00:08:15.434594,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5504,44,,,,2020-11-27 00:08:15.435179,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5281G,39,,,,2020-11-27 00:08:15.615318,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5281G,44,,,,2020-11-27 00:08:15.615754,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5281G,8,,,,2020-11-27 00:08:15.963694,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5507,39,,,,2020-11-27 00:08:16.143160,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5507,44,,,,2020-11-27 00:08:16.321891,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5508,39,,,,2020-11-27 00:08:16.500968,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5508,44,,,,2020-11-27 00:08:16.679644,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5509,39,,,,2020-11-27 00:08:16.859244,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5510,39,,,,2020-11-27 00:08:17.038052,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5512,39,,,,2020-11-27 00:08:18.982217,,2020,11,4,0,8,279.37,93,7000,1,0
0,,6474F,39,,,,2020-11-27 00:08:19.161242,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5529,39,,,,2020-11-27 00:08:19.340739,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5532,39,,,,2020-11-27 00:08:19.520117,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5515,39,,,,2020-11-27 00:08:19.699565,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5516,39,,,,2020-11-27 00:08:19.878749,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5517,39,,,,2020-11-27 00:08:20.057908,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5518,39,,,,2020-11-27 00:08:20.237116,,2020,11,4,0,8,279.37,93,7000,1,0
0,,5519,39,,,,2020-11-27 00:08:20.416607,,2020,11,4,0,8,279.37,93,7000,1,0
0,,0089,39,,,,2020-11-27 00:10:51.703347,,2020,11,4,0,10,279.37,93,7000,1,0
0,,0089,44,,,,2020-11-27 00:10:51.704112,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5501,39,,,,2020-11-27 00:10:51.888993,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5501,44,,,,2020-11-27 00:10:51.889578,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5502,39,,,,2020-11-27 00:10:52.068855,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5502,44,,,,2020-11-27 00:10:52.069439,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5503,39,,,,2020-11-27 00:10:52.249559,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5503,44,,,,2020-11-27 00:10:52.250142,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5504,39,,,,2020-11-27 00:10:52.429067,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5504,44,,,,2020-11-27 00:10:52.429652,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5281G,39,,,,2020-11-27 00:10:52.611490,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5281G,44,,,,2020-11-27 00:10:52.611924,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5281G,8,,,,2020-11-27 00:10:52.961388,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5507,39,,,,2020-11-27 00:10:53.140897,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5507,44,,,,2020-11-27 00:10:53.141481,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5508,39,,,,2020-11-27 00:10:53.319217,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5508,44,,,,2020-11-27 00:10:53.319797,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5509,39,,,,2020-11-27 00:10:53.499709,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5510,39,,,,2020-11-27 00:10:53.678442,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5512,39,,,,2020-11-27 00:10:56.129189,,2020,11,4,0,10,279.37,93,7000,1,0
0,,6474F,39,,,,2020-11-27 00:10:56.311538,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5529,39,,,,2020-11-27 00:10:56.493010,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5532,39,,,,2020-11-27 00:10:56.682091,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5515,39,,,,2020-11-27 00:10:56.863325,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5516,39,,,,2020-11-27 00:10:57.052202,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5517,39,,,,2020-11-27 00:10:57.233354,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5518,39,,,,2020-11-27 00:10:57.423311,,2020,11,4,0,10,279.37,93,7000,1,0
0,,5519,39,,,,2020-11-27 00:10:57.604813,,2020,11,4,0,10,279.37,93,7000,1,0
0,,0089,39,,,,2020-11-27 00:13:28.985584,,2020,11,4,0,13,279.37,93,7000,1,0
0,,0089,44,,,,2020-11-27 00:13:28.986322,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5501,39,,,,2020-11-27 00:13:28.987330,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5501,44,,,,2020-11-27 00:13:28.988338,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5502,39,,,,2020-11-27 00:13:28.989331,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5502,44,,,,2020-11-27 00:13:28.990319,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5503,39,,,,2020-11-27 00:13:29.175341,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5503,44,,,,2020-11-27 00:13:29.175928,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5504,39,,,,2020-11-27 00:13:29.358707,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5504,44,,,,2020-11-27 00:13:29.359294,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5281G,39,,,,2020-11-27 00:13:29.543398,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5281G,44,,,,2020-11-27 00:13:29.543831,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5281G,8,,,,2020-11-27 00:13:29.900083,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5507,39,,,,2020-11-27 00:13:30.082678,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5507,44,,,,2020-11-27 00:13:30.083262,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5508,39,,,,2020-11-27 00:13:30.265911,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5508,44,,,,2020-11-27 00:13:30.266497,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5509,39,,,,2020-11-27 00:13:30.448835,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5510,39,,,,2020-11-27 00:13:30.631726,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5512,39,,,,2020-11-27 00:13:33.221286,,2020,11,4,0,13,279.37,93,7000,1,0
0,,6474F,39,,,,2020-11-27 00:13:33.401127,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5529,39,,,,2020-11-27 00:13:33.583183,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5532,39,,,,2020-11-27 00:13:33.763348,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5515,39,,,,2020-11-27 00:13:33.940772,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5516,39,,,,2020-11-27 00:13:34.120048,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5517,39,,,,2020-11-27 00:13:34.302481,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5518,39,,,,2020-11-27 00:13:34.480327,,2020,11,4,0,13,279.37,93,7000,1,0
0,,5519,39,,,,2020-11-27 00:13:34.659050,,2020,11,4,0,13,279.37,93,7000,1,0
0,,0089,39,,,,2020-11-27 00:16:05.989482,,2020,11,4,0,16,279.37,93,7000,1,0
0,,0089,44,,,,2020-11-27 00:16:05.990224,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5501,39,,,,2020-11-27 00:16:05.991225,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5501,44,,,,2020-11-27 00:16:05.992213,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5502,39,,,,2020-11-27 00:16:05.992932,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5502,44,,,,2020-11-27 00:16:05.993543,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5503,39,,,,2020-11-27 00:16:05.994151,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5503,44,,,,2020-11-27 00:16:05.994752,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5504,39,,,,2020-11-27 00:16:05.995355,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5504,44,,,,2020-11-27 00:16:05.995957,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5281G,39,,,,2020-11-27 00:16:06.178557,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5281G,44,,,,2020-11-27 00:16:06.178995,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5281G,8,,,,2020-11-27 00:16:06.529501,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5507,39,,,,2020-11-27 00:16:06.708636,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5507,44,,,,2020-11-27 00:16:06.709217,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5508,39,,,,2020-11-27 00:16:06.888651,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5508,44,,,,2020-11-27 00:16:06.889238,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5509,39,,,,2020-11-27 00:16:07.068823,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5510,39,,,,2020-11-27 00:16:07.248808,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5512,39,,,,2020-11-27 00:16:09.278207,,2020,11,4,0,16,279.37,93,7000,1,0
0,,6474F,39,,,,2020-11-27 00:16:09.458158,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5529,39,,,,2020-11-27 00:16:09.638075,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5532,39,,,,2020-11-27 00:16:09.817329,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5515,39,,,,2020-11-27 00:16:09.996820,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5516,39,,,,2020-11-27 00:16:10.175889,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5517,39,,,,2020-11-27 00:16:10.354977,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5518,39,,,,2020-11-27 00:16:10.535665,,2020,11,4,0,16,279.37,93,7000,1,0
0,,5519,39,,,,2020-11-27 00:16:10.715968,,2020,11,4,0,16,279.37,93,7000,1,0
0,,0089,39,,,,2020-11-27 00:18:42.187173,,2020,11,4,0,18,279.37,93,7000,1,0
0,,0089,44,,,,2020-11-27 00:18:42.187913,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5501,39,,,,2020-11-27 00:18:42.188773,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5501,44,,,,2020-11-27 00:18:42.189387,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5502,39,,,,2020-11-27 00:18:42.189999,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5502,44,,,,2020-11-27 00:18:42.190604,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5503,39,,,,2020-11-27 00:18:42.191210,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5503,44,,,,2020-11-27 00:18:42.191812,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5504,39,,,,2020-11-27 00:18:42.192431,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5504,44,,,,2020-11-27 00:18:42.193041,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5281G,39,,,,2020-11-27 00:18:42.193475,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5281G,44,,,,2020-11-27 00:18:42.193902,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5281G,8,,,,2020-11-27 00:18:42.545669,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5507,39,,,,2020-11-27 00:18:42.546262,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5507,44,,,,2020-11-27 00:18:42.546787,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5508,39,,,,2020-11-27 00:18:42.726085,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5508,44,,,,2020-11-27 00:18:42.726672,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5509,39,,,,2020-11-27 00:18:42.904658,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5510,39,,,,2020-11-27 00:18:43.084505,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5512,39,,,,2020-11-27 00:18:45.749929,,2020,11,4,0,18,279.37,93,7000,1,0
0,,6474F,39,,,,2020-11-27 00:18:45.930317,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5529,39,,,,2020-11-27 00:18:46.110051,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5532,39,,,,2020-11-27 00:18:46.289991,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5515,39,,,,2020-11-27 00:18:46.469740,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5516,39,,,,2020-11-27 00:18:46.650247,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5517,39,,,,2020-11-27 00:18:46.830165,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5518,39,,,,2020-11-27 00:18:47.009192,,2020,11,4,0,18,279.37,93,7000,1,0
0,,5519,39,,,,2020-11-27 00:18:47.187734,,2020,11,4,0,18,279.37,93,7000,1,0
0,,0089,39,,,,2020-11-27 00:21:18.394681,,2020,11,4,0,21,279.37,93,7000,1,0
0,,0089,44,,,,2020-11-27 00:21:18.395422,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5501,39,,,,2020-11-27 00:21:18.396458,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5501,44,,,,2020-11-27 00:21:18.397088,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5502,39,,,,2020-11-27 00:21:18.397701,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5502,44,,,,2020-11-27 00:21:18.398306,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5503,39,,,,2020-11-27 00:21:18.398914,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5503,44,,,,2020-11-27 00:21:18.399517,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5504,39,,,,2020-11-27 00:21:18.400122,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5504,44,,,,2020-11-27 00:21:18.400762,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5281G,39,,,,2020-11-27 00:21:18.401203,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5281G,44,,,,2020-11-27 00:21:18.401632,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5281G,8,,,,2020-11-27 00:21:18.752014,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5507,39,,,,2020-11-27 00:21:18.752630,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5507,44,,,,2020-11-27 00:21:18.753154,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5508,39,,,,2020-11-27 00:21:18.753672,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5508,44,,,,2020-11-27 00:21:18.754187,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5509,39,,,,2020-11-27 00:21:18.933776,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5510,39,,,,2020-11-27 00:21:19.112849,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5512,39,,,,2020-11-27 00:21:21.045243,,2020,11,4,0,21,279.37,93,7000,1,0
0,,6474F,39,,,,2020-11-27 00:21:21.224502,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5529,39,,,,2020-11-27 00:21:21.403133,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5532,39,,,,2020-11-27 00:21:21.581689,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5515,39,,,,2020-11-27 00:21:21.760814,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5516,39,,,,2020-11-27 00:21:21.939585,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5517,39,,,,2020-11-27 00:21:22.117736,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5518,39,,,,2020-11-27 00:21:22.296503,,2020,11,4,0,21,279.37,93,7000,1,0
0,,5519,39,,,,2020-11-27 00:21:22.475500,,2020,11,4,0,21,279.37,93,7000,1,0
0,,0089,39,,,,2020-11-27 00:23:53.987441,,2020,11,4,0,23,279.36,87,7000,1,0
0,,0089,44,,,,2020-11-27 00:23:53.988092,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5501,39,,,,2020-11-27 00:23:53.988859,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5501,44,,,,2020-11-27 00:23:53.989476,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5502,39,,,,2020-11-27 00:23:53.990089,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5502,44,,,,2020-11-27 00:23:53.990705,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5503,39,,,,2020-11-27 00:23:53.991314,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5503,44,,,,2020-11-27 00:23:53.991933,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5504,39,,,,2020-11-27 00:23:53.992574,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5504,44,,,,2020-11-27 00:23:53.993198,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5281G,39,,,,2020-11-27 00:23:53.993644,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5281G,44,,,,2020-11-27 00:23:53.994084,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5281G,8,,,,2020-11-27 00:23:54.344501,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5507,39,,,,2020-11-27 00:23:54.345106,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5507,44,,,,2020-11-27 00:23:54.345642,,2020,11,4,0,23,279.36,87,7000,1,0
0,,5508,39,,,,2020-11-27 00:23:54.346172,,2020,11,4,0,23,279.36,87,7000,1,0
